Numero de point;Latitude;Longitude;Modele;PLUVIOMETRIE moyenne des 17 fichiers;PLUVIO EXCEPTIONNELLE moyenne des 17 fichiers
14271;48,5723;7,379;GWL20;767,9288235;37,38823529
14272;48,5676;7,4872;GWL20;736,5464706;36,15882353
14273;48,5629;7,5953;GWL20;725,5929412;35,14235294
14274;48,558;7,7034;GWL20;732,8794118;37,18117647
14275;48,5531;7,8114;GWL20;726,4205882;38,42470588
14302;48,5385;-4,7666;GWL20;926,7323529;39,65470588
14303;48,5449;-4,6587;GWL20;940,6147059;39,58352941
14304;48,5512;-4,5508;GWL20;936,9629412;39,56764706
14305;48,5575;-4,4429;GWL20;934,8523529;38,40882353
14306;48,5636;-4,335;GWL20;939,8329412;38,31470588
14307;48,5697;-4,227;GWL20;946,8882353;38,67058824
14308;48,5756;-4,119;GWL20;945,4623529;38,37
14309;48,5815;-4,011;GWL20;942,1570588;38,06588235
14310;48,5872;-3,9029;GWL20;935,0564706;37,50882353
14311;48,5929;-3,7949;GWL20;1079,474118;41,30176471
14312;48,5984;-3,6868;GWL20;1096,232353;41,55411765
14313;48,6039;-3,5786;GWL20;932,2358824;38,80176471
14314;48,6093;-3,4705;GWL20;931,3364706;38,56352941
14315;48,6145;-3,3624;GWL20;922,4564706;37,79882353
14316;48,6197;-3,2542;GWL20;921,6588235;38,28470588
14317;48,6247;-3,146;GWL20;913,61;38,26
14318;48,6297;-3,0377;GWL20;906,2317647;38,07352941
14319;48,6346;-2,9295;GWL20;758,8470588;35,56882353
14320;48,6393;-2,8212;GWL20;737,6829412;34,88529412
14323;48,653;-2,4963;GWL20;699,9;34,30470588
14324;48,6574;-2,388;GWL20;705,1211765;34,83764706
14325;48,6617;-2,2796;GWL20;705,4117647;35,11529412
14328;48,6739;-1,9545;GWL20;766,9541176;34,71588235
14329;48,6778;-1,846;GWL20;760,6517647;33,85882353
14332;48,6888;-1,5207;GWL20;931,09;40,22588235
14333;48,6923;-1,4122;GWL20;936,0805882;40,29058824
14334;48,6957;-1,3037;GWL20;952,3952941;40,58294118
14335;48,6989;-1,1952;GWL20;1056,158235;43,16647059
14336;48,7021;-1,0866;GWL20;1055,476471;43,12529412
14337;48,7052;-0,9781;GWL20;1088,151765;43,99411765
14338;48,7082;-0,8696;GWL20;1110,825882;43,74117647
14339;48,7111;-0,761;GWL20;938,2482353;40,47588235
14340;48,7139;-0,6524;GWL20;936,9488235;40,43235294
14341;48,7165;-0,5438;GWL20;923,0952941;39,99470588
14342;48,7191;-0,4352;GWL20;929,9441176;40,09882353
14343;48,7216;-0,3266;GWL20;930,5323529;40,44117647
14344;48,724;-0,218;GWL20;914,4523529;39,79705882
14345;48,7263;-0,1094;GWL20;736,7558824;34,55705882
14346;48,7285;-0,0007;GWL20;736,2488235;34,28176471
14347;48,7306;0,1079;GWL20;740,2311765;33,58
14348;48,7326;0,2166;GWL20;804,9382353;36,04294118
14349;48,7344;0,3252;GWL20;812,64;36,47058824
14350;48,7362;0,4339;GWL20;827,6129412;37,27823529
14351;48,7379;0,5426;GWL20;812,7905882;37,31235294
14352;48,7395;0,6513;GWL20;810,2870588;36,69882353
14353;48,741;0,76;GWL20;780,6958824;35,42647059
14354;48,7424;0,8687;GWL20;675,1935294;31,81294118
14355;48,7437;0,9774;GWL20;670,3982353;31,85647059
14356;48,7449;1,0861;GWL20;669,7329412;31,62176471
14357;48,746;1,1948;GWL20;621,9688235;33,37117647
14358;48,747;1,3035;GWL20;616,7941176;34,04529412
14359;48,7479;1,4123;GWL20;612,53;33,32529412
14360;48,7487;1,521;GWL20;621,2264706;32,12411765
14361;48,7494;1,6297;GWL20;642,1511765;34,32294118
14362;48,75;1,7384;GWL20;677,9076471;35,09705882
14363;48,7505;1,8472;GWL20;670,2894118;35,16117647
14364;48,7509;1,9559;GWL20;673,75;35,27882353
14365;48,7512;2,0647;GWL20;704,3676471;36,93823529
14366;48,7514;2,1734;GWL20;692,1629412;36,99705882
14367;48,7515;2,2821;GWL20;654,2970588;37,17823529
14368;48,7515;2,3909;GWL20;664,0411765;35,64117647
14369;48,7514;2,4996;GWL20;659,5058824;35,54294118
14370;48,7512;2,6084;GWL20;720,5476471;36,67588235
14371;48,7509;2,7171;GWL20;718,9676471;36,15352941
14372;48,7505;2,8258;GWL20;720,8564706;36,97176471
14373;48,75;2,9346;GWL20;723,5958824;37,67058824
14374;48,7494;3,0433;GWL20;738,5011765;36,47352941
14375;48,7487;3,152;GWL20;744,57;35,64352941
14376;48,7479;3,2608;GWL20;750,0076471;35,78529412
14377;48,747;3,3695;GWL20;752,3405882;35,80588235
14378;48,746;3,4782;GWL20;767,6670588;36,37294118
14379;48,7449;3,5869;GWL20;772,9517647;36,76941176
14380;48,7437;3,6956;GWL20;776,8458824;37,23764706
14381;48,7424;3,8043;GWL20;742,6129412;37,81764706
14382;48,741;3,913;GWL20;737,2429412;37,00529412
14383;48,7395;4,0217;GWL20;744,9317647;38,06411765
14384;48,738;4,1304;GWL20;754,1123529;38,43529412
14385;48,7363;4,2391;GWL20;762,1588235;39,11470588
14386;48,7345;4,3478;GWL20;767,2664706;39,00352941
14387;48,7326;4,4564;GWL20;758,4647059;38,74058824
14388;48,7306;4,5651;GWL20;745,0029412;38,65941176
14389;48,7285;4,6737;GWL20;822,8976471;38,68529412
14390;48,7263;4,7824;GWL20;824,7035294;39,38529412
14391;48,724;4,891;GWL20;833,0623529;40,37588235
14392;48,7216;4,9996;GWL20;1041,977647;45,29058824
14393;48,7192;5,1082;GWL20;1059,071765;46,17647059
14394;48,7166;5,2168;GWL20;1079,508235;45,92764706
14395;48,7139;5,3254;GWL20;1085,312941;45,93882353
14396;48,7111;5,434;GWL20;1105,328235;46,21705882
14397;48,7082;5,5426;GWL20;1111,596471;46,06764706
14398;48,7052;5,6511;GWL20;975,9294118;43,21941176
14399;48,7022;5,7597;GWL20;861,3858824;39,37235294
14400;48,699;5,8682;GWL20;846,2911765;38,92235294
14401;48,6957;5,9767;GWL20;849,7088235;39,50235294
14402;48,6923;6,0852;GWL20;876,5111765;40,29764706
14403;48,6889;6,1937;GWL20;869,9517647;39,77352941
14404;48,6853;6,3022;GWL20;870,6382353;39,71647059
14405;48,6816;6,4106;GWL20;881,1276471;40,70411765
14406;48,6778;6,5191;GWL20;879,05;40,68352941
14407;48,674;6,6275;GWL20;874,6123529;41,13058824
14408;48,67;6,7359;GWL20;912,5376471;41,02882353
14409;48,6659;6,8443;GWL20;927,6482353;41,66823529
14410;48,6617;6,9527;GWL20;933,25;42,20882353
14411;48,6575;7,061;GWL20;1166,495294;49,04647059
14412;48,6531;7,1694;GWL20;1196,625294;49,65764706
14413;48,6486;7,2777;GWL20;1286,895882;49,47470588
14414;48,6441;7,386;GWL20;755,6423529;37,78647059
14415;48,6394;7,4943;GWL20;739,9388235;35,93
14416;48,6346;7,6025;GWL20;736,06;36,48529412
14417;48,6298;7,7108;GWL20;731,4688235;36,94117647
14418;48,6248;7,819;GWL20;726,3452941;38,69588235
14419;48,6198;7,9272;GWL20;884,5594118;43,73882353
14447;48,6229;-4,5603;GWL20;925,6664706;39,24529412
14448;48,6291;-4,4522;GWL20;924,1147059;38,12176471
14449;48,6353;-4,3442;GWL20;923,8911765;37,90411765
14450;48,6413;-4,236;GWL20;926,2741176;37,98823529
14451;48,6473;-4,1279;GWL20;930,5029412;38,05294118
14452;48,6532;-4,0197;GWL20;926,9729412;37,57823529
14453;48,6589;-3,9115;GWL20;922,1111765;36,89529412
14454;48,6646;-3,8033;GWL20;939,8205882;37,84
14455;48,6701;-3,6951;GWL20;941,0452941;37,16176471
14456;48,6756;-3,5868;GWL20;852,9005882;36,28294118
14457;48,681;-3,4785;GWL20;859,84;36,55117647
14458;48,6862;-3,3702;GWL20;856,6752941;36,12823529
14459;48,6914;-3,2619;GWL20;855,5817647;36,81235294
14460;48,6965;-3,1535;GWL20;851,7741176;36,74764706
14461;48,7014;-3,0452;GWL20;756,8952941;35,73176471
14462;48,7063;-2,9368;GWL20;751,4935294;35,33352941
14475;48,7606;-1,526;GWL20;949,3511765;40,41176471
14476;48,7641;-1,4174;GWL20;1055,048235;43,01941176
14477;48,7675;-1,3087;GWL20;1068,386471;43,75647059
14478;48,7708;-1,2001;GWL20;1072,897647;43,95705882
14479;48,774;-1,0914;GWL20;1092,323529;44,46411765
14480;48,7771;-0,9827;GWL20;1072,897647;43,95705882
14481;48,78;-0,874;GWL20;959,9364706;40,6
14482;48,7829;-0,7653;GWL20;953,1470588;39,98470588
14483;48,7857;-0,6565;GWL20;910,7264706;39,47588235
14484;48,7884;-0,5478;GWL20;916,6511765;39,50764706
14485;48,791;-0,4391;GWL20;912,0876471;39,73411765
14486;48,7935;-0,3303;GWL20;916,3617647;39,98588235
14487;48,7959;-0,2215;GWL20;916,8935294;40,78352941
14488;48,7982;-0,1127;GWL20;749,8164706;34,69470588
14489;48,8004;-0,004;GWL20;740,0223529;34,43823529
14490;48,8024;0,1048;GWL20;723,1582353;33,37117647
14491;48,8044;0,2136;GWL20;806,92;36,71470588
14492;48,8063;0,3225;GWL20;815,5935294;36,82352941
14493;48,8081;0,4313;GWL20;826,1005882;37,31529412
14494;48,8098;0,5401;GWL20;822,9241176;37,24176471
14495;48,8114;0,649;GWL20;690,47;32,88941176
14496;48,8129;0,7578;GWL20;683,5964706;32,82882353
14497;48,8143;0,8666;GWL20;677,2194118;32,53176471
14498;48,8156;0,9755;GWL20;671,0547059;32,32411765
14499;48,8168;1,0844;GWL20;670,0711765;32,23235294
14500;48,8179;1,1932;GWL20;664,7635294;32,07647059
14501;48,8189;1,3021;GWL20;659,9923529;32,78352941
14502;48,8198;1,411;GWL20;612,81;33,75411765
14503;48,8206;1,5199;GWL20;615,5876471;33,98117647
14504;48,8213;1,6287;GWL20;644,1070588;34,94058824
14505;48,8219;1,7376;GWL20;663,2776471;35,37823529
14506;48,8224;1,8465;GWL20;654,15;34,36647059
14507;48,8228;1,9554;GWL20;663,4635294;35,22
14508;48,8231;2,0643;GWL20;687,7711765;37,04529412
14509;48,8233;2,1732;GWL20;667,6411765;38,16529412
14510;48,8234;2,2821;GWL20;644,5523529;38,29764706
14511;48,8234;2,391;GWL20;639,3558824;38,06647059
14512;48,8233;2,4998;GWL20;658,9541176;35,61294118
14513;48,8231;2,6087;GWL20;722,36;36,76
14514;48,8228;2,7176;GWL20;720,7029412;36,22
14515;48,8224;2,8265;GWL20;725,8029412;37,07764706
14516;48,8219;2,9354;GWL20;720,4352941;37,01176471
14517;48,8213;3,0443;GWL20;738,4435294;36,37235294
14518;48,8206;3,1532;GWL20;737,16;35,75647059
14519;48,8198;3,262;GWL20;745,4358824;36,08411765
14520;48,8189;3,3709;GWL20;754,3041176;36,12117647
14521;48,8179;3,4798;GWL20;765,8105882;36,51470588
14522;48,8168;3,5886;GWL20;770,9094118;36,58
14523;48,8156;3,6975;GWL20;779,1170588;37,27058824
14524;48,8143;3,8064;GWL20;767,0652941;37,04764706
14525;48,8129;3,9152;GWL20;744,9452941;36,93117647
14526;48,8114;4,0241;GWL20;747,1670588;36,99941176
14527;48,8098;4,1329;GWL20;746,7811765;36,99588235
14528;48,8081;4,2417;GWL20;750,5735294;38,69235294
14529;48,8064;4,3506;GWL20;754,6511765;38,53647059
14530;48,8045;4,4594;GWL20;745,9194118;38,26705882
14531;48,8025;4,5682;GWL20;748,6294118;38,23588235
14532;48,8004;4,677;GWL20;750,3358824;38,72411765
14533;48,7982;4,7858;GWL20;871,3517647;39,49235294
14534;48,7959;4,8945;GWL20;1015,812353;43,85176471
14535;48,7935;5,0033;GWL20;1029,654118;44,07647059
14536;48,791;5,1121;GWL20;1047,689412;46,02
14537;48,7884;5,2208;GWL20;1080,203529;46,23058824
14538;48,7857;5,3296;GWL20;1099,702353;46,89823529
14539;48,783;5,4383;GWL20;1096,131176;46,16764706
14540;48,7801;5,547;GWL20;977,6247059;42,98470588
14541;48,7771;5,6557;GWL20;985,9358824;43,11941176
14542;48,774;5,7644;GWL20;848,5729412;38,80176471
14543;48,7708;5,8731;GWL20;844,7852941;39,31058824
14544;48,7675;5,9817;GWL20;854,2211765;39,54647059
14545;48,7642;6,0904;GWL20;859,5482353;39,82176471
14546;48,7607;6,199;GWL20;864,0064706;38,91117647
14547;48,7571;6,3077;GWL20;849,7511765;38,91235294
14548;48,7534;6,4163;GWL20;867,8394118;38,80235294
14549;48,7496;6,5248;GWL20;865,7864706;38,77
14550;48,7458;6,6334;GWL20;902,4317647;40,24705882
14551;48,7418;6,742;GWL20;899,8170588;40,11647059
14552;48,7377;6,8505;GWL20;914,6770588;40,81470588
14553;48,7335;6,959;GWL20;921,5247059;41,62764706
14554;48,7292;7,0675;GWL20;920,1935294;41,07470588
14555;48,7249;7,176;GWL20;1174,448824;48,01058824
14556;48,7204;7,2845;GWL20;967,9341176;42,93941176
14557;48,7158;7,393;GWL20;737,4241176;35,93294118
14558;48,7112;7,5014;GWL20;729,9058824;35,64352941
14559;48,7064;7,6098;GWL20;735,7817647;36,00941176
14560;48,7015;7,7182;GWL20;896,6788235;40,14529412
14561;48,6965;7,8266;GWL20;884,7758824;41,19764706
14562;48,6915;7,9349;GWL20;877,0229412;41,77941176
14594;48,719;-4,1368;GWL20;909,9717647;37,33588235
14595;48,7248;-4,0285;GWL20;914,0864706;37,21294118
14596;48,7306;-3,9202;GWL20;911,0058824;37,21882353
14597;48,7363;-3,8118;GWL20;914,2741176;36,50882353
14599;48,7473;-3,595;GWL20;840,7782353;36,17294118
14600;48,7527;-3,4866;GWL20;859,8864706;36,64470588
14601;48,758;-3,3781;GWL20;862,95;36,94588235
14602;48,7631;-3,2696;GWL20;847,7352941;36,69117647
14603;48,7682;-3,1611;GWL20;846,7964706;36,33176471
14604;48,7732;-3,0526;GWL20;748,7688235;35,46058824
14605;48,7781;-2,9441;GWL20;739,0970588;35,24882353
14618;48,8324;-1,5314;GWL20;941,4047059;40,04823529
14619;48,8359;-1,4226;GWL20;1031,742353;43,30882353
14620;48,8393;-1,3138;GWL20;1032,39;43,87823529
14621;48,8426;-1,205;GWL20;1045,908824;44,46764706
14622;48,8458;-1,0961;GWL20;1057,165882;43,75823529
14623;48,8489;-0,9873;GWL20;934,4217647;39,17882353
14624;48,8519;-0,8784;GWL20;928,1917647;38,97294118
14625;48,8548;-0,7696;GWL20;937,9105882;39,49882353
14626;48,8576;-0,6607;GWL20;927,9264706;38,97235294
14627;48,8603;-0,5518;GWL20;914,6876471;38,33176471
14628;48,8628;-0,4429;GWL20;913,0547059;38,09294118
14629;48,8653;-0,334;GWL20;930,0564706;39,06647059
14630;48,8677;-0,2251;GWL20;773,4494118;36,25882353
14631;48,87;-0,1161;GWL20;762,6582353;36,34
14632;48,8722;-0,0072;GWL20;745,4670588;35,56294118
14633;48,8743;0,1017;GWL20;737,7147059;33,96529412
14634;48,8763;0,2107;GWL20;794,4041176;36,34941176
14635;48,8782;0,3197;GWL20;808,7382353;36,92
14636;48,88;0,4286;GWL20;812,0976471;36,52764706
14637;48,8817;0,5376;GWL20;811,5388235;35,68941176
14638;48,8833;0,6466;GWL20;684,3105882;32,34941176
14639;48,8848;0,7556;GWL20;678,3952941;32,44647059
14640;48,8862;0,8646;GWL20;677,0270588;32,39882353
14641;48,8875;0,9736;GWL20;673,7758824;32,49
14642;48,8887;1,0826;GWL20;667,3817647;31,84764706
14643;48,8898;1,1916;GWL20;666,3311765;31,74294118
14644;48,8908;1,3007;GWL20;663,7335294;32,52352941
14645;48,8917;1,4097;GWL20;654,04;32,06294118
14646;48,8925;1,5187;GWL20;615,3388235;33,42117647
14647;48,8932;1,6278;GWL20;642,3705882;34,78705882
14648;48,8938;1,7368;GWL20;662,2805882;35,17294118
14649;48,8943;1,8458;GWL20;659,7547059;35,96764706
14650;48,8947;1,9549;GWL20;667,72;35,22823529
14651;48,895;2,0639;GWL20;677,1788235;36,51588235
14652;48,8952;2,1729;GWL20;652,6588235;34,13294118
14653;48,8953;2,282;GWL20;642,5705882;36,37470588
14654;48,8953;2,391;GWL20;667,1711765;35,06882353
14655;48,8952;2,5001;GWL20;667,7558824;34,98882353
14656;48,895;2,6091;GWL20;709,31;35,79764706
14657;48,8947;2,7181;GWL20;712,3288235;35,97470588
14658;48,8943;2,8272;GWL20;720,5852941;35,34764706
14659;48,8938;2,9362;GWL20;739,5288235;35,75823529
14660;48,8932;3,0453;GWL20;746,9182353;35,99294118
14661;48,8925;3,1543;GWL20;743,7394118;36,18
14662;48,8917;3,2633;GWL20;749,7711765;36,26176471
14663;48,8908;3,3723;GWL20;755,5870588;37,98470588
14664;48,8898;3,4814;GWL20;754,9723529;37,92823529
14665;48,8887;3,5904;GWL20;775,6382353;36,69117647
14666;48,8875;3,6994;GWL20;786,75;37,58823529
14667;48,8862;3,8084;GWL20;790,9382353;37,74647059
14668;48,8848;3,9174;GWL20;780,0964706;37,41823529
14669;48,8833;4,0264;GWL20;744,2811765;36,90823529
14670;48,8817;4,1354;GWL20;741,9194118;38,19117647
14671;48,88;4,2444;GWL20;745,0511765;38,31
14672;48,8782;4,3533;GWL20;744,01;38,39705882
14673;48,8763;4,4623;GWL20;741,4111765;38,54823529
14674;48,8743;4,5713;GWL20;753,6129412;39,08588235
14675;48,8722;4,6802;GWL20;761,1876471;39,87588235
14676;48,8701;4,7892;GWL20;882,6876471;40,11823529
14677;48,8678;4,8981;GWL20;1027,11;44,45294118
14678;48,8654;5,007;GWL20;1026,276471;45,46882353
14679;48,8629;5,1159;GWL20;1052,012941;46,40470588
14680;48,8603;5,2248;GWL20;1077,940588;46,96294118
14681;48,8576;5,3337;GWL20;1091,819412;46,65411765
14682;48,8548;5,4426;GWL20;1093,331176;46,61941176
14683;48,8519;5,5515;GWL20;980,3364706;43,06764706
14684;48,8489;5,6603;GWL20;929,8711765;41,97294118
14685;48,8458;5,7692;GWL20;839,5541176;38,17882353
14686;48,8427;5,878;GWL20;848,4023529;38,36352941
14687;48,8394;5,9868;GWL20;853,9129412;38,60411765
14688;48,836;6,0956;GWL20;837,4482353;38,18529412
14689;48,8325;6,2044;GWL20;858,7076471;38,43882353
14690;48,8289;6,3131;GWL20;784,1629412;35,47411765
14691;48,8252;6,4219;GWL20;809,4364706;36,41352941
14692;48,8214;6,5306;GWL20;907,7847059;38,58588235
14693;48,8176;6,6394;GWL20;907,0523529;38,78647059
14694;48,8136;6,7481;GWL20;895,1647059;39,11882353
14695;48,8095;6,8568;GWL20;905,8588235;39,76823529
14696;48,8053;6,9654;GWL20;910,0282353;39,76529412
14697;48,801;7,0741;GWL20;928,9505882;41,16882353
14698;48,7966;7,1827;GWL20;930,0223529;40,94117647
14699;48,7922;7,2914;GWL20;950,4052941;42,29647059
14700;48,7876;7,4;GWL20;738,4823529;35,87294118
14701;48,7829;7,5085;GWL20;729,1905882;35,63705882
14702;48,7781;7,6171;GWL20;727,5717647;35,23
14703;48,7733;7,7256;GWL20;898,1758824;39,55235294
14704;48,7683;7,8342;GWL20;885,8994118;39,76176471
14705;48,7632;7,9427;GWL20;872,1905882;39,96235294
14706;48,758;8,0511;GWL20;871,1694118;41,67705882
14742;48,819;-3,6032;GWL20;836,4841176;35,91470588
14743;48,8244;-3,4946;GWL20;845,3870588;36,03411765
14744;48,8297;-3,386;GWL20;847,2511765;36,45176471
14745;48,8349;-3,2774;GWL20;844,6464706;36,60411765
14746;48,8399;-3,1687;GWL20;842,2535294;36,45529412
14747;48,8449;-3,0601;GWL20;743,3341176;35,44117647
14748;48,8498;-2,9514;GWL20;736,2888235;35,15705882
14758;48,8932;-1,8634;GWL20;765,3641176;35,15882353
14761;48,9043;-1,5367;GWL20;934,0311765;39,32117647
14762;48,9077;-1,4278;GWL20;1012,337647;42,09470588
14763;48,9111;-1,3188;GWL20;1023,632941;42,74
14764;48,9144;-1,2099;GWL20;1037,768235;43,37411765
14765;48,9176;-1,1009;GWL20;1052,767059;43,66529412
14766;48,9207;-0,9919;GWL20;908,2970588;38,46764706
14767;48,9237;-0,8829;GWL20;915,5517647;38,54588235
14768;48,9266;-0,7739;GWL20;928,1611765;38,92941176
14769;48,9294;-0,6649;GWL20;937,8158824;39,65882353
14770;48,9321;-0,5558;GWL20;925,99;39,15823529
14771;48,9347;-0,4468;GWL20;922,5494118;38,04235294
14772;48,9372;-0,3377;GWL20;939,3758824;39,69411765
14773;48,9396;-0,2286;GWL20;767,2752941;36,43588235
14774;48,9419;-0,1196;GWL20;747,4870588;35,73294118
14775;48,9441;-0,0105;GWL20;746,39;35,79823529
14776;48,9462;0,0986;GWL20;764,5964706;36,37294118
14777;48,9482;0,2077;GWL20;880,3558824;38,49529412
14778;48,9501;0,3169;GWL20;892,6394118;38,99705882
14779;48,9519;0,426;GWL20;891,2758824;38,23176471
14780;48,9536;0,5351;GWL20;805,6758824;35,54411765
14781;48,9552;0,6443;GWL20;802,4352941;35,53588235
14782;48,9567;0,7534;GWL20;673,8117647;32,20882353
14783;48,9581;0,8626;GWL20;674,4023529;32,09529412
14784;48,9594;0,9717;GWL20;668,4576471;31,66352941
14785;48,9606;1,0809;GWL20;665,1229412;31,42588235
14786;48,9617;1,1901;GWL20;665,5641176;31,33117647
14787;48,9627;1,2992;GWL20;662,6476471;32,44352941
14788;48,9636;1,4084;GWL20;734,5111765;36,4
14789;48,9644;1,5176;GWL20;746,3052941;36,70176471
14790;48,9651;1,6268;GWL20;642,6282353;33,73588235
14791;48,9657;1,736;GWL20;648,0570588;34,18529412
14792;48,9662;1,8451;GWL20;646,7464706;34,15058824
14793;48,9666;1,9543;GWL20;647,5588235;33,72764706
14794;48,9669;2,0635;GWL20;650,1976471;33,89235294
14795;48,9671;2,1727;GWL20;689,3452941;34,57117647
14796;48,9672;2,2819;GWL20;688,1411765;34,65823529
14797;48,9672;2,3911;GWL20;687,6094118;34,60117647
14798;48,9671;2,5003;GWL20;666,8482353;35,80764706
14799;48,9669;2,6095;GWL20;712,0347059;36,29588235
14800;48,9666;2,7187;GWL20;721,2447059;35,83294118
14801;48,9662;2,8279;GWL20;720,8241176;35,94764706
14802;48,9657;2,9371;GWL20;715,6052941;35,38294118
14803;48,9651;3,0462;GWL20;721,7382353;35,56764706
14804;48,9644;3,1554;GWL20;731,6482353;35,72411765
14805;48,9636;3,2646;GWL20;754,2047059;38,27117647
14806;48,9627;3,3738;GWL20;748,6123529;37,16941176
14807;48,9617;3,483;GWL20;761,6735294;37,62882353
14808;48,9606;3,5921;GWL20;755,3188235;37,38882353
14809;48,9594;3,7013;GWL20;780,2511765;37,12529412
14810;48,9581;3,8104;GWL20;792,8152941;37,85352941
14811;48,9567;3,9196;GWL20;790,2641176;37,83470588
14812;48,9552;4,0287;GWL20;746,6123529;36,57823529
14813;48,9536;4,1379;GWL20;739,1147059;37,32117647
14814;48,9519;4,247;GWL20;741,3470588;37,11470588
14815;48,9501;4,3561;GWL20;737,2194118;37,53647059
14816;48,9482;4,4653;GWL20;747,7864706;38,92411765
14817;48,9462;4,5744;GWL20;757,9758824;39,25
14818;48,9441;4,6835;GWL20;762,0947059;39,90764706
14819;48,9419;4,7926;GWL20;773,3776471;38,86705882
14820;48,9396;4,9016;GWL20;894,5605882;41,67705882
14821;48,9372;5,0107;GWL20;1032,498235;45,32235294
14822;48,9347;5,1198;GWL20;1054,610588;45,94352941
14823;48,9321;5,2288;GWL20;1070,955294;46,71705882
14824;48,9294;5,3379;GWL20;1083,175294;46,26647059
14825;48,9266;5,4469;GWL20;980,9841176;44,75411765
14826;48,9238;5,5559;GWL20;978,0035294;42,83647059
14827;48,9208;5,6649;GWL20;944,9435294;42,37352941
14828;48,9177;5,7739;GWL20;848,8117647;37,41529412
14829;48,9145;5,8829;GWL20;871,4688235;37,57058824
14830;48,9112;5,9919;GWL20;875,9341176;37,72705882
14831;48,9078;6,1008;GWL20;843,8711765;37,25
14832;48,9043;6,2097;GWL20;829,1376471;37,62941176
14833;48,9007;6,3187;GWL20;795,4147059;35,82470588
14834;48,897;6,4276;GWL20;799,45;35,68
14835;48,8932;6,5365;GWL20;914,8288235;39,26941176
14836;48,8893;6,6453;GWL20;908,9111765;39,34176471
14837;48,8854;6,7542;GWL20;911,4964706;40,02235294
14838;48,8813;6,863;GWL20;902,4264706;40,08705882
14839;48,8771;6,9719;GWL20;903,4429412;39,36588235
14840;48,8728;7,0807;GWL20;925,9370588;40,78529412
14841;48,8684;7,1894;GWL20;941,3894118;41,75352941
