Numero de point;Latitude;Longitude;Modele;PLUVIOMETRIE moyenne des 17 fichiers;PLUVIO EXCEPTIONNELLE moyenne des 17 fichiers
14906;48,983;-1,3239;GWL30;1009,8588235294117;43,605294117647055
14907;48,9863;-1,2148;GWL30;1020,1558823529413;44,15470588235294
14908;48,9895;-1,1057;GWL30;1008,9588235294117;43,661764705882355
14909;48,9926;-0,9965;GWL30;1017,4017647058824;44,04882352941177
14910;48,9955;-0,8874;GWL30;920,9523529411765;41,03588235294118
14911;48,9984;-0,7782;GWL30;935,9458823529412;42,148823529411764
14912;49,0012;-0,669;GWL30;942,9882352941177;42,875882352941176
14913;49,0039;-0,5598;GWL30;919,3011764705883;41,059411764705885
14914;49,0065;-0,4506;GWL30;900,0735294117648;40,18294117647059
14915;49,009;-0,3414;GWL30;755,1094117647059;38,25411764705883
14916;49,0114;-0,2322;GWL30;744,8864705882353;37,965294117647055
14917;49,0137;-0,123;GWL30;734,7823529411764;36,44882352941176
14918;49,0159;-0,0137;GWL30;728,2676470588235;36,075294117647054
14919;49,018;0,0955;GWL30;864,0629411764705;39,02294117647059
14920;49,02;0,2048;GWL30;867,1276470588235;40,45647058823529
14921;49,0219;0,3141;GWL30;874,6505882352941;40,694705882352935
14922;49,0237;0,4233;GWL30;878,6023529411765;40,71764705882353
14923;49,0254;0,5326;GWL30;795,7358823529412;39,26647058823529
14924;49,027;0,6419;GWL30;791,6658823529411;39,40529411764706
14925;49,0285;0,7512;GWL30;789,1164705882353;38,97588235294118
14926;49,0299;0,8605;GWL30;664,6164705882353;34,63529411764706
14927;49,0312;0,9698;GWL30;664,4835294117647;35,37235294117647
14928;49,0324;1,0791;GWL30;663,1835294117647;34,85764705882353
14929;49,0335;1,1885;GWL30;663,7676470588235;35,131764705882354
14930;49,0345;1,2978;GWL30;740,1382352941176;39,779411764705884
14931;49,0355;1,4071;GWL30;743,4664705882353;39,87352941176471
14932;49,0363;1,5164;GWL30;715,005294117647;40,16058823529412
14933;49,037;1,6258;GWL30;697,9870588235294;39,851176470588236
14934;49,0376;1,7351;GWL30;706,5941176470589;39,80705882352942
14935;49,0381;1,8445;GWL30;717,8476470588236;40,11705882352941
14936;49,0385;1,9538;GWL30;704,5641176470589;36,264117647058825
14937;49,0388;2,0631;GWL30;692,8323529411764;36,519411764705886
14938;49,039;2,1725;GWL30;693,9794117647059;36,748823529411766
14939;49,0391;2,2818;GWL30;706,5094117647059;36,84823529411764
14940;49,0391;2,3912;GWL30;701,2323529411765;37,23470588235294
14941;49,039;2,5005;GWL30;700,8488235294118;37,30117647058824
14942;49,0388;2,6099;GWL30;735,4658823529412;38,137058823529415
14943;49,0385;2,7192;GWL30;734,4764705882353;38,07176470588235
14944;49,0381;2,8286;GWL30;734,6323529411765;38,178823529411765
14945;49,0376;2,9379;GWL30;736,5594117647059;38,40117647058824
14946;49,037;3,0472;GWL30;737,0823529411764;38,21647058823529
14947;49,0363;3,1566;GWL30;753,5917647058823;38,62
14948;49,0355;3,2659;GWL30;780,2005882352942;40,99235294117647
14949;49,0346;3,3752;GWL30;753,0670588235294;38,58705882352941
14950;49,0336;3,4845;GWL30;762,9023529411764;39,21235294117647
14951;49,0325;3,5939;GWL30;765,3229411764705;39,93294117647059
14952;49,0313;3,7032;GWL30;799,3888235294118;39,16294117647059
14953;49,03;3,8125;GWL30;781,1899999999999;39,86941176470588
14954;49,0286;3,9218;GWL30;760,5388235294117;39,402352941176474
14955;49,0271;4,0311;GWL30;742,6464705882353;38,747058823529414
14956;49,0255;4,1404;GWL30;745,584705882353;39,817647058823525
14957;49,0238;4,2497;GWL30;753,6194117647059;40,027058823529416
14958;49,022;4,3589;GWL30;761,0741176470589;41,63941176470588
14959;49,0201;4,4682;GWL30;765,9135294117648;42,79
14960;49,0181;4,5775;GWL30;783,1835294117647;42,17294117647059
14961;49,016;4,6867;GWL30;786,9188235294118;42,07941176470588
14962;49,0138;4,796;GWL30;782,2070588235295;40,605294117647055
14963;49,0115;4,9052;GWL30;902,9147058823529;42,93117647058824
14964;49,0091;5,0144;GWL30;907,1505882352941;43,89058823529412
14965;49,0066;5,1236;GWL30;1063,4941176470588;48,82411764705882
14966;49,004;5,2328;GWL30;1095,184705882353;49,79352941176471
14967;49,0013;5,342;GWL30;1102,1670588235295;49,265882352941176
14968;48,9985;5,4512;GWL30;973,0341176470589;46,561764705882354
14969;48,9956;5,5604;GWL30;957,3294117647059;46,07764705882352
14970;48,9926;5,6695;GWL30;973,8888235294118;45,47117647058823
14971;48,9895;5,7787;GWL30;933,2605882352941;44,25764705882353
14972;48,9863;5,8878;GWL30;872,8123529411764;40,061764705882354
14973;48,983;5,9969;GWL30;881,99;39,74588235294117
14974;48,9796;6,106;GWL30;802,2847058823529;37,58470588235294
14975;48,9761;6,2151;GWL30;797,4717647058824;37,58
14976;48,9725;6,3242;GWL30;820,6635294117648;38,53
14977;48,9688;6,4332;GWL30;807,2152941176471;38,04058823529412
14978;48,965;6,5423;GWL30;923,2964705882354;41,018235294117645
14979;48,9611;6,6513;GWL30;926,0505882352942;41,57588235294117
14980;48,9571;6,7603;GWL30;918,5817647058823;42,14529411764706
14981;48,953;6,8693;GWL30;919,5205882352941;42,554117647058824
14982;48,9489;6,9783;GWL30;928,734705882353;44,28529411764706
14983;48,9446;7,0872;GWL30;943,6923529411765;44,93411764705883
14984;48,9402;7,1962;GWL30;945,3776470588235;45,485882352941175
14985;48,9357;7,3051;GWL30;967,4688235294118;45,25
14986;48,9311;7,414;GWL30;967,7323529411765;43,97764705882353
14987;48,9264;7,5229;GWL30;964,2376470588235;43,5835294117647
14988;48,9216;7,6317;GWL30;942,6647058823529;42,87352941176471
14989;48,9167;7,7406;GWL30;737,9594117647058;37,1764705882353
14990;48,9117;7,8494;GWL30;728,4111764705882;36,817647058823525
14991;48,9066;7,9582;GWL30;896,8729411764706;41,15529411764706
14992;48,9015;8,067;GWL30;889,4076470588235;41,84647058823529
14993;48,8962;8,1757;GWL30;881,6941176470588;42,288823529411765
15047;49,0479;-1,5475;GWL30;947,79;40,7235294117647
15048;49,0514;-1,4383;GWL30;1017,4335294117647;43,015882352941176
15049;49,0548;-1,329;GWL30;1009,7570588235294;43,11529411764706
15050;49,0581;-1,2197;GWL30;1015,6617647058823;43,686470588235295
15051;49,0613;-1,1105;GWL30;1001,2958823529411;43,10647058823529
15052;49,0644;-1,0012;GWL30;1007,2911764705883;43,432352941176475
15053;49,0674;-0,8919;GWL30;1014,2964705882354;45,01529411764706
15054;49,0703;-0,7825;GWL30;909,0317647058824;41,5735294117647
15055;49,0731;-0,6732;GWL30;905,9564705882353;41,91235294117647
15056;49,0758;-0,5639;GWL30;906,43;41,59705882352941
15057;49,0784;-0,4545;GWL30;733,9188235294118;37,83882352941176
15058;49,0809;-0,3452;GWL30;738,2958823529412;37,33235294117647
15059;49,0833;-0,2358;GWL30;734,5923529411765;37,150588235294116
15060;49,0856;-0,1264;GWL30;728,0582352941176;36,14
15061;49,0878;-0,017;GWL30;723,1135294117647;35,97941176470588
15062;49,0899;0,0924;GWL30;855,5835294117647;38,69294117647058
15063;49,0919;0,2018;GWL30;861,3341176470589;39,47941176470588
15064;49,0938;0,3112;GWL30;854,9158823529411;39,87529411764706
15065;49,0956;0,4207;GWL30;789,7152941176471;38,23470588235294
15066;49,0973;0,5301;GWL30;785,8988235294119;39,11235294117647
15067;49,0989;0,6395;GWL30;784,8811764705882;38,65176470588236
15068;49,1004;0,749;GWL30;778,3235294117648;38,498823529411766
15069;49,1018;0,8585;GWL30;665,5982352941177;34,59411764705882
15070;49,1031;0,9679;GWL30;663,4441176470588;34,592352941176465
15071;49,1043;1,0774;GWL30;661,6999999999999;33,906470588235294
15072;49,1054;1,1869;GWL30;658,8788235294118;34,73470588235294
15073;49,1064;1,2963;GWL30;743,5505882352942;38,80705882352942
15074;49,1073;1,4058;GWL30;745,8717647058824;39,77588235294118
15075;49,1081;1,5153;GWL30;747,7558823529412;40,02235294117647
15076;49,1088;1,6248;GWL30;773,935294117647;38,86470588235294
15077;49,1094;1,7343;GWL30;711,8076470588235;37,84882352941177
15078;49,1099;1,8438;GWL30;710,3141176470589;37,24470588235294
15079;49,1103;1,9533;GWL30;700,7358823529412;37,01294117647059
15080;49,1106;2,0628;GWL30;701,5923529411765;36,78529411764706
15081;49,1108;2,1723;GWL30;695,2323529411765;36,73823529411764
15082;49,1109;2,2818;GWL30;699,8464705882352;36,63529411764706
15083;49,1109;2,3913;GWL30;702,63;37,290000000000006
15084;49,1108;2,5007;GWL30;732,0894117647059;37,78764705882353
15085;49,1106;2,6102;GWL30;735,6817647058824;38,43
15086;49,1103;2,7197;GWL30;737,8494117647059;38,37117647058823
15087;49,1099;2,8292;GWL30;742,0970588235294;38,40117647058824
15088;49,1094;2,9387;GWL30;742,4917647058824;37,813529411764705
15089;49,1088;3,0482;GWL30;735,8488235294118;37,019411764705886
15090;49,1081;3,1577;GWL30;761,7329411764705;41,19647058823529
15091;49,1073;3,2672;GWL30;765,0811764705882;40,485882352941175
15092;49,1064;3,3767;GWL30;766,1541176470588;39,74588235294118
15093;49,1054;3,4861;GWL30;770,8411764705882;39,93588235294118
15094;49,1043;3,5956;GWL30;769,0047058823529;39,502941176470586
15095;49,1031;3,7051;GWL30;745,4570588235295;38,03588235294118
15096;49,1018;3,8145;GWL30;759,0458823529412;39,55529411764706
15097;49,1004;3,924;GWL30;778,6088235294118;40,03941176470588
15098;49,0989;4,0335;GWL30;783,1576470588235;40,17
15099;49,0973;4,1429;GWL30;774,2664705882353;40,23294117647059
15100;49,0956;4,2523;GWL30;771,4905882352941;39,004705882352944
15101;49,0938;4,3618;GWL30;770,3264705882352;38,90058823529412
15102;49,0919;4,4712;GWL30;773,6588235294118;39,42352941176471
15103;49,0899;4,5806;GWL30;781,7294117647059;39,993529411764705
15104;49,0878;4,69;GWL30;785,8529411764706;41,61411764705882
15105;49,0856;4,7994;GWL30;899,1935294117648;42,61941176470588
15106;49,0833;4,9088;GWL30;905,4935294117647;43,014117647058825
15107;49,0809;5,0182;GWL30;1008,5023529411765;49,044117647058826
15108;49,0784;5,1275;GWL30;1006,384705882353;49,82764705882353
15109;49,0758;5,2369;GWL30;1100,0670588235294;51,21941176470588
15110;49,0731;5,3462;GWL30;991,5888235294117;48,45647058823529
15111;49,0703;5,4556;GWL30;992,0641176470589;47,194705882352935
15112;49,0674;5,5649;GWL30;965,0011764705882;46,50764705882353
15113;49,0644;5,6742;GWL30;930,5141176470588;44,33764705882353
15114;49,0613;5,7835;GWL30;923,8041176470588;43,98117647058824
15115;49,0581;5,8928;GWL30;870,1958823529412;39,203529411764706
15116;49,0548;6,002;GWL30;940,8076470588235;41,06823529411764
15117;49,0514;6,1113;GWL30;784,0711764705883;37,18941176470588
15118;49,0479;6,2205;GWL30;792,0705882352942;37,55117647058824
15119;49,0443;6,3297;GWL30;810,7729411764706;38,288823529411765
15120;49,0406;6,4389;GWL30;814,3988235294119;38,209999999999994
15121;49,0368;6,5481;GWL30;889,2264705882353;40,125882352941176
15122;49,0329;6,6573;GWL30;887,4958823529412;39,99823529411765
15123;49,0289;6,7665;GWL30;926,4841176470588;41,54588235294118
15124;49,0248;6,8756;GWL30;921,2976470588235;41,37470588235294
15125;49,0206;6,9847;GWL30;920,4670588235294;42,76
15126;49,0163;7,0938;GWL30;939,8276470588235;45,52764705882353
15127;49,0119;7,2029;GWL30;961,68;48,16058823529412
15128;49,0074;7,312;GWL30;970,924705882353;48,13588235294118
15129;49,0028;7,4211;GWL30;975,2423529411764;47,53058823529412
15130;48,9981;7,5301;GWL30;961,8135294117646;45,87823529411765
15131;48,9933;7,6391;GWL30;974,7817647058824;44,18529411764706
15132;48,9884;7,7481;GWL30;962,3747058823528;43,38529411764706
15133;48,9834;7,8571;GWL30;951,1194117647059;42,20176470588235
15134;48,9783;7,966;GWL30;909,0464705882354;41,226470588235294
15135;48,9732;8,0749;GWL30;897,9958823529412;41,82058823529412
15136;48,9679;8,1838;GWL30;885,3023529411764;42,294117647058826
15190;49,1197;-1,5529;GWL30;948,0482352941176;41,62529411764706
15191;49,1232;-1,4435;GWL30;1031,2658823529412;45,796470588235294
15192;49,1266;-1,3341;GWL30;1006,6452941176472;44,30588235294118
15193;49,1299;-1,2247;GWL30;992,8876470588235;42,68705882352941
15194;49,1331;-1,1153;GWL30;998,9882352941177;42,98647058823529
15195;49,1362;-1,0058;GWL30;1019,1129411764705;43,76705882352941
15196;49,1392;-0,8964;GWL30;897,9776470588235;40,8335294117647
15197;49,1421;-0,7869;GWL30;900,615294117647;41,16117647058824
15198;49,1449;-0,6774;GWL30;897,4905882352941;42,13117647058824
15199;49,1476;-0,5679;GWL30;896,0970588235294;41,39411764705883
15200;49,1502;-0,4584;GWL30;727,4711764705883;37,94117647058823
15201;49,1527;-0,3489;GWL30;723,3452941176471;36,94411764705882
15202;49,1551;-0,2394;GWL30;725,2876470588235;36,61529411764706
15203;49,1574;-0,1298;GWL30;722,4064705882353;36,215294117647055
15204;49,1597;-0,0203;GWL30;721,5694117647059;36,10647058823529
15205;49,1618;0,0893;GWL30;867,5258823529412;39,199999999999996
15206;49,1638;0,1988;GWL30;857,1223529411765;40,08882352941176
15207;49,1657;0,3084;GWL30;866,6423529411765;40,58235294117647
15208;49,1675;0,418;GWL30;784,0017647058824;38,59705882352941
15209;49,1692;0,5276;GWL30;790,9964705882353;39,67941176470588
15210;49,1708;0,6372;GWL30;787,0123529411765;38,71823529411765
15211;49,1723;0,7468;GWL30;774,1311764705882;38,33705882352941
15212;49,1737;0,8564;GWL30;662,3017647058823;34,65764705882353
15213;49,175;0,966;GWL30;662,3294117647059;34,031176470588235
15214;49,1762;1,0756;GWL30;663,3464705882352;34,16764705882353
15215;49,1773;1,1853;GWL30;737,7605882352941;39,49823529411765
15216;49,1783;1,2949;GWL30;738,8017647058823;39,16058823529412
15217;49,1792;1,4045;GWL30;732,4882352941177;39,66470588235294
15218;49,18;1,5142;GWL30;786,9894117647059;39,180588235294124
15219;49,1807;1,6238;GWL30;774,0464705882353;38,830588235294115
15220;49,1813;1,7334;GWL30;753,8576470588235;38,10411764705882
15221;49,1818;1,8431;GWL30;755,1735294117648;37,160000000000004
15222;49,1822;1,9527;GWL30;755,144705882353;37,07470588235294
15223;49,1825;2,0624;GWL30;707,8176470588235;37,167058823529416
15224;49,1827;2,172;GWL30;753,4064705882353;38,146470588235296
15225;49,1828;2,2817;GWL30;742,5882352941177;37,43882352941176
15226;49,1828;2,3913;GWL30;721,3335294117647;37,54705882352941
15227;49,1827;2,501;GWL30;726,9958823529412;37,68941176470588
15228;49,1825;2,6106;GWL30;731,1723529411765;37,898823529411764
15229;49,1822;2,7203;GWL30;736,4805882352941;38,07764705882352
15230;49,1818;2,8299;GWL30;741,2088235294117;38,37
15231;49,1813;2,9396;GWL30;744,9241176470589;37,88588235294118
15232;49,1807;3,0492;GWL30;744,5211764705882;37,247058823529414
15233;49,18;3,1589;GWL30;764,3470588235294;41,065294117647056
15234;49,1792;3,2685;GWL30;766,6758823529411;41,53588235294118
15235;49,1783;3,3781;GWL30;763,2411764705882;41,41529411764706
15236;49,1773;3,4878;GWL30;764,1747058823529;40,33
15237;49,1762;3,5974;GWL30;772,9005882352941;39,51
15238;49,175;3,707;GWL30;736,7858823529413;38,684705882352944
15239;49,1737;3,8166;GWL30;735,005294117647;38,50823529411765
15240;49,1723;3,9262;GWL30;738,6611764705882;39,01764705882353
15241;49,1708;4,0358;GWL30;764,6958823529412;40,141176470588235
15242;49,1692;4,1454;GWL30;761,9741176470588;39,913529411764706
15243;49,1675;4,255;GWL30;752,6188235294118;39,24588235294117
15244;49,1657;4,3646;GWL30;768,78;38,658235294117645
15245;49,1638;4,4742;GWL30;773,0429411764705;39,577058823529406
15246;49,1618;4,5837;GWL30;780,3482352941177;40,43764705882353
15247;49,1597;4,6933;GWL30;902,6111764705882;42,93411764705883
15248;49,1575;4,8028;GWL30;899,3570588235294;42,89176470588235
15249;49,1552;4,9124;GWL30;912,5494117647058;44,86705882352941
15250;49,1528;5,0219;GWL30;1006,8905882352941;48,56117647058824
15251;49,1503;5,1314;GWL30;1014,2794117647059;48,96588235294117
15252;49,1477;5,2409;GWL30;1026,1123529411764;50,78529411764706
15253;49,145;5,3504;GWL30;958,5111764705882;47,03
15254;49,1421;5,4599;GWL30;989,0405882352941;46,84823529411764
15255;49,1392;5,5694;GWL30;953,285294117647;44,336470588235294
15256;49,1362;5,6788;GWL30;943,9205882352941;42,86705882352941
15257;49,1331;5,7883;GWL30;849,6588235294118;39,896470588235296
15258;49,1299;5,8977;GWL30;862,1629411764707;40,547647058823536
15259;49,1266;6,0071;GWL30;940,84;42,02411764705882
15260;49,1232;6,1165;GWL30;923,1829411764706;40,43000000000001
15261;49,1197;6,2259;GWL30;793,0823529411764;37,578823529411764
15262;49,1161;6,3353;GWL30;810,9988235294118;39,529411764705884
15263;49,1124;6,4447;GWL30;883,9282352941177;40,99470588235294
15264;49,1086;6,554;GWL30;904,0311764705883;41,4
15265;49,1047;6,6633;GWL30;905,4817647058824;41,21647058823529
15266;49,1007;6,7726;GWL30;896,4929411764706;41,28529411764706
15267;49,0966;6,8819;GWL30;898,0635294117646;40,537058823529414
15268;49,0924;6,9912;GWL30;891,9605882352942;41,81588235294117
15269;49,0881;7,1005;GWL30;891,0717647058823;41,739411764705885
15270;49,0837;7,2097;GWL30;967,7835294117647;46,95882352941176
15271;49,0792;7,3189;GWL30;966,844705882353;47,381764705882354
15272;49,0746;7,4281;GWL30;973,2888235294117;47,28058823529412
15273;49,0699;7,5373;GWL30;973,229411764706;47,50588235294118
15274;49,0651;7,6465;GWL30;963,5600000000001;43,78588235294118
15275;49,0602;7,7556;GWL30;968,054705882353;43,65176470588236
15276;49,0552;7,8647;GWL30;976,6041176470588;42,96823529411765
15277;49,0501;7,9738;GWL30;737,1929411764706;36,88823529411765
15278;49,0449;8,0829;GWL30;900,7670588235295;40,68
15333;49,1915;-1,5583;GWL30;938,8058823529412;41,79
15334;49,195;-1,4488;GWL30;1012,87;45,20941176470588
15335;49,1984;-1,3392;GWL30;1007,4241176470588;45,02294117647059
15336;49,2017;-1,2297;GWL30;1002,350588235294;44,49411764705882
15337;49,2049;-1,1201;GWL30;982,1258823529412;42,51294117647059
15338;49,208;-1,0105;GWL30;875,0964705882352;39,3635294117647
15339;49,211;-0,9009;GWL30;888,2729411764706;39,36235294117647
15340;49,2139;-0,7913;GWL30;888,2129411764705;40,800000000000004
15341;49,2167;-0,6816;GWL30;880,9417647058824;41,582941176470584
15342;49,2194;-0,572;GWL30;731,2688235294117;38,394705882352945
15343;49,2221;-0,4623;GWL30;728,2258823529412;38,27764705882353
15344;49,2246;-0,3526;GWL30;728,2329411764705;37,51294117647059
15345;49,227;-0,243;GWL30;779,42;37,465294117647055
15346;49,2293;-0,1333;GWL30;770,7564705882353;37,050000000000004
15347;49,2315;-0,0236;GWL30;741,5458823529412;37,5564705882353
15348;49,2336;0,0861;GWL30;869,1505882352941;40,75058823529412
15349;49,2356;0,1959;GWL30;853,3241176470589;40,19294117647058
15350;49,2375;0,3056;GWL30;863,8435294117647;40,67823529411765
15351;49,2393;0,4153;GWL30;780,8588235294118;38,04176470588236
15352;49,241;0,5251;GWL30;788,3641176470588;38,2864705882353
15353;49,2426;0,6348;GWL30;779,685294117647;38,0364705882353
15354;49,2441;0,7446;GWL30;779,8417647058823;38,08411764705882
15355;49,2456;0,8543;GWL30;787,0941176470589;37,669411764705885
15356;49,2469;0,9641;GWL30;781,2105882352942;37,54764705882353
15357;49,2481;1,0739;GWL30;733,7952941176471;38,22882352941176
15358;49,2492;1,1836;GWL30;729,4364705882354;38,195882352941176
15359;49,2502;1,2934;GWL30;720,3264705882352;38,50176470588235
15360;49,2511;1,4032;GWL30;735,2411764705882;39,15529411764706
15361;49,2519;1,513;GWL30;780,3288235294118;38,90588235294118
15362;49,2526;1,6228;GWL30;778,9235294117648;38,790588235294116
15363;49,2532;1,7326;GWL30;743,7505882352941;37,68117647058824
15364;49,2537;1,8424;GWL30;747,92;36,827058823529406
15365;49,2541;1,9522;GWL30;747,9894117647059;36,76529411764706
